"COD_IDT_COTC";"COD_COTC";"ANO_COTC";"COD_ORG_EMP";"TXT_ORG_EMP";"COD_UNID_ORCM_SOF";"TXT_UNID_ORCM";"COD_TIP_COTC";"TXT_TIP_COTC";"COD_FNDT_LEGA_DESP";"TXT_RESU_FNDT_LEGA";"COD_MODL_LICI_SOF";"TXT_MODL_LICI";"DT_INIC_VIG";"DT_FIM_VIG";"DT_FIM_VIG_ATU";"VAL_EPH_INFM_PRIN";"VAL_EPH_INFM_REAJ";"QTD_DIA_PRZO_ATUL";"VAL_TOT_MNTT_PRIN";"VAL_TOT_MNTT_REAJ";"VAL_TOT_EPH_PRIN";"VAL_TOT_EPH_REAJ";"COD_SITU_COTC_ATU";"COD_COND_PGTO";"TXT_COND_PGTO";"ANO_ATA_REG_PCO";"COD_ATA_REG_PCO";"RP_COD_ORG_EMP";"RP_TXT_ORG_EMP";"RP_COD_EMP_ORG_EXTR";"RP_TXT_EMP_ORG_EXTR";"COD_IND_REAJ_SOF";"TXT_IND_REAJ_SOF";"COD_ORGN_COTC";"NOM_PPST_COTT";"DT_ENVI_PPTA_COTC";"DT_ASSI_DPCH";"DT_PUBL_DPCH";"COD_NRO_PAG_DPCH";"DT_ASSI_COTC";"DT_PUBL_COTC";"COD_NRO_PAG_COTC";"COD_NRO_EDIT_COTC";"COD_NRO_PCSS_SOF";"COD_TIP_DOC";"COD_GSTR_COTC";"NOM_GSTR_COTC";"TXT_DOC_DESG_GSTR";"TXT_OBJE_COTC";"TXT_REAJ_OTRO";"COD_ORG_EMP_ATUAL";"TXT_ORG_EMP_ATUAL";"COD_UNID_ORCM_SOF_ATUAL";"TXT_UNID_ORCM_ATUAL";"VAL_PRIN_ACRE";"VAL_REAJ_ACRE";"QTD_DIA_PRZO_COTR";"VL_TOTAL_ADITAMENTO";"VL_TOTAL_REAJUSTES";"VL_TOTAL_ATUALIZADO";"VL_ATUAL_CONTR_GERAL";"VL_EMPENHADOS_ANTES_GERAL";"VL_EMPENHADOS_APOS_GERAL";"VL_ANULACOES_GERAL";"VL_SALDO_EMPENHAR_GERAL";"VL_SALDO_LIQUIDAR_GERAL";"VL_SALDO_PAGAR_GERAL";"VL_PAGOS_GERAL";"VL_EMPENHOS_CANCELADOS_GERAL";"VL_ATUAL_CONTR_PRINC";"VL_EMPENHADOS_ANTES_PRINC";"VL_EMPENHADOS_APOS_PRINC";"VL_ANULACOES_PRINC";"VL_SALDO_EMPENHAR_PRINC";"VL_SALDO_LIQUIDAR_PRINC";"VL_SALDO_PAGAR_PRINC";"VL_PAGOS_PRINC";"VL_EMPENHOS_CANCELADOS_PRINC";"VL_ATUAL_CONTR_REAJ";"VL_EMPENHADOS_ANTES_REAJ";"VL_EMPENHADOS_APOS_REAJ";"VL_ANULACOES_REAJ";"VL_SALDO_EMPENHAR_REAJ";"VL_SALDO_LIQUIDAR_REAJ";"VL_SALDO_PAGAR_REAJ";"VL_PAGOS_REAJ";"VL_EMPENHOS_CANCELADOS_REAJ";"PERC_ADIT_ACRESC_PATAMAR";"PERC_ADIT_SUPR_PATAMAR";"PERC_ADIT_ACRESC_OBJETO";"PERC_ADIT_SUPR_OBJETO";"QT_PRAZO_ATUAL_ACRESCIMO_OBJ";"QT_PRAZO_ATUAL_SUPRESSAO_OBJ";"QT_PRAZO_ATUAL_ACRESCIMO_PAT";"QT_PRAZO_ATUAL_SUPRESSAO_PAT";"QT_PRAZO_ATUAL_ACRESCIMO_PRO";"QT_PRAZO_ATUAL_SUPRESSAO_PRO";"DOTACAO";"COD_SUB_ELEM_DESP";"DESC_SUB_ELEMENTO";"COD_ITEM_DESP_SOF";"DESC_ITEM_DESP";"COD_ELEM_DESP";"DESC_ELEMENTO";"VL_SALDO_EMPENHAR_TOTAL"
"399686";"28744";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"01/06/2020 00:00:00";"29/09/2020 00:00:00";"29/09/2020 00:00:00";"146363,12";"0";"120";"410491,96";"0";"264126,44";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"008/SIURB/2020";"";"";"02/03/2020 00:00:00";"03/03/2020 00:00:00";"33";"";"";"";"TP 021/19/SIURB";"6022201900036459";"S";"";"";"";"CONTRATAÇÃO DE SERVIÇOS TÉCNICO-PROFISSIONAIS PARA O DESENVOLVIMENTO DOS PROJETOS EXECUTIVOS COMPLEMENTARES E ADEQUAÇÕES NECESSÁRIAS À LEGISLAÇÃO VIGENTE PARA A REFORMA DO HOSPITAL MUNCICIPAL DR. JOSÉ SOARES HUNGRIA. - Migração - Alimentação do Cadastro até 31/12/2020 - AHM 494/2020";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"410491,96";"0";"120";"0";"0";"410491,96";"410491,96";"146363,12";"264126,44";"0";"2,40";"0";"410489,56";"410489,56";"2,40";"410491,96";"146363,12";"264126,44";"0";"2,40";"0";"410489,56";"410489,56";"2,40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.302.3003.5.413.44905100.00.0";"80";"Estudos e Projetos";"99";"Outros Estudos e Projetos";"51";"Obras e Instalações";"2,40"
"370725";"4611";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"1";"Art. 22 - Inciso I Lei Federal  8.666/93";"4";"Concorrência";"01/06/2020 00:00:00";"29/10/2020 00:00:00";"29/10/2020 00:00:00";"0";"0";"150";"3412341,06";"208072,37";"3412341,06";"208072,37";"E";"9";"umental";"-1";"-1";"";"";"";"";"2";"ESTRUTURA GERAL";"";"";"";"12/03/2020 00:00:00";"13/03/2020 00:00:00";"89";"";"";"";"";"6022201900040944";"S";"";"";"";"Execução de obras e serviços complementares de engenharia para recuperação, reforma e manutenão do viaduto T05, localizado naMarginal Pinheiros";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2773794,80";"0";"150";"775075,15";"222509,46";"3771379,41";"3771379,41";"0";"3620413,43";"150965,98";"0";"0";"3620413,43";"3620413,43";"1480118,71";"3548869,95";"0";"3412341,06";"136528,89";"0";"0";"3412341,06";"3412341,06";"1465681,62";"222509,46";"0";"208072,37";"14437,09";"0";"0";"208072,37";"208072,37";"14437,09";"0";"0";"0";"0";"0";"0";"0";"0";"180";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"390149";"20149";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"19/10/2020 00:00:00";"29/10/2020 00:00:00";"29/10/2020 00:00:00";"0";"0";"10";"10539,30";"0";"10539,30";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"13/10/2020 00:00:00";"15/10/2020 00:00:00";"29";"";"";"";"";"6022202000024886";"S";"";"";"";"Aquisição de 38 (trinta e oito) peças de Webcam HD 1280 x 720 em widescreen, com câmera 360º e microfone (Câmera web, conexão: interface usb 2.0, captura cores: 30 fps, tamanho imagem: 1280 x 720 pixels, compatibilidade: windows 7, resolução: 3.0 mpx, características adicionais: microfone embutido, clipe laptop, monitor lcd ou crt)";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"10539,30";"0";"10";"0";"0";"10539,30";"10539,30";"0";"10539,30";"0";"0";"0";"10539,30";"10539,30";"0";"10539,30";"0";"10539,30";"0";"0";"0";"10539,30";"10539,30";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.126.3011.2.818.33903000.00.0";"29";"Material para Áudio, Vídeo e Foto";"99";"Diversos Materiais para Áudio, Vídeo e Foto";"30";"Material de Consumo";"0"
"374439";"7152";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"01/06/2020 00:00:00";"29/10/2020 00:00:00";"29/10/2020 00:00:00";"0";"0";"151";"110190,22";"0";"110190,22";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"24/04/2020 00:00:00";"25/04/2020 00:00:00";"73";"";"";"";"016/19/SIURB";"6022201900027727";"S";"";"";"";"Contratação de empresa para a prestação de serviços técnicos profissionais para desenvolvimento de projeto executivo completo da CEI PADRÃO EDIF 2019 10 salas.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"110190,22";"0";"151";"0";"0";"110190,22";"110190,22";"0";"110190,22";"0";"0";"0";"110190,22";"110190,22";"0";"110190,22";"0";"110190,22";"0";"0";"0";"110190,22";"110190,22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.365.3010.3.359.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"01";"Hospitais e Similares";"51";"Obras e Instalações";"0"
"398585";"27833";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"02/07/2021 00:00:00";"29/12/2021 00:00:00";"29/12/2021 00:00:00";"0";"0";"180";"509957,68";"0";"509957,68";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/12/2020 00:00:00";"02/07/2021 00:00:00";"26";"";"";"";"";"7910202000007744";"S";"330-1";"Heraldo Duarte";"Fiscal do contrato";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 352336248.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"509957,68";"0";"180";"0";"0";"509957,68";"509957,68";"0";"509957,68";"0";"0";"0";"509957,68";"509957,68";"0";"509957,68";"0";"509957,68";"0";"0";"0";"509957,68";"509957,68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.100.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"398567";"27816";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"30/12/2020 00:00:00";"30/03/2021 00:00:00";"30/03/2021 00:00:00";"0";"0";"90";"925155,93";"0";"925155,93";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/12/2020 00:00:00";"05/01/2021 00:00:00";"17";"";"";"";"";"7910202000003323";"S";"000314-0";"Ruy Takeshi Imakuma";".";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 348317733.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"925155,93";"0";"90";"0";"0";"925155,93";"925155,93";"0";"925155,93";"0";"0";"0";"925155,93";"925155,93";"0";"925155,93";"0";"925155,93";"0";"0";"0";"925155,93";"925155,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"398574";"27822";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"30";"Nota de Empenho para Fornecimento de Serviços";"35";"Art. 25 -  Caput  da Lei Federal  8.666/93";"7";"Inexigibilidade";"30/12/2020 00:00:00";"30/03/2021 00:00:00";"30/03/2021 00:00:00";"0";"0";"90";"974228,77";"0";"974228,77";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/12/2020 00:00:00";"05/01/2021 00:00:00";"17";"";"";"";"";"7910201900009265";"S";"000314-0";"Ruy Takeshi Imakuma";".";"Serviços a serem executados no âmbito da Intervenção de Reurbanização do Vale do Anhangabaú, nos termos da Nota Técnica 347998507.";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"974228,77";"0";"90";"0";"0";"974228,77";"974228,77";"0";"974228,77";"0";"0";"0";"974228,77";"974228,77";"0";"974228,77";"0";"974228,77";"0";"0";"0";"974228,77";"974228,77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98.22.26.453.3009.9.201.44905100.08.0";"99";"Outras Obras e Instalações";"04";"Remanejamento de Interferências";"51";"Obras e Instalações";"0"
"390728";"20671";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"2";"Art. 22 - Inciso II Lei Federal  8.666/93";"3";"Tomada de Preços";"15/04/2021 00:00:00";"30/05/2021 00:00:00";"30/05/2021 00:00:00";"0";"0";"45";"114547,72";"0";"114547,72";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"21/10/2020 00:00:00";"22/10/2020 00:00:00";"69";"";"";"";"";"7910202000004265";"S";"";"";"";"Prestação de serviços para a substituição de juntas de dilatação no viaduto Gazeta do Ipiranga";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"99602,07";"0";"45";"16294,63";"0";"115896,70";"115896,70";"0";"114547,72";"1348,98";"0";"0";"114547,72";"114547,72";"100951,05";"115896,70";"0";"114547,72";"1348,98";"0";"0";"114547,72";"114547,72";"100951,05";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16,36";"0";"0";"0";"0";"0";"0";"0";"98.22.15.451.3009.5.187.44905100.08.0";"89";"Obras em Andamento - Uso Comum do Povo";"15";"Pontes, Pontilhões e Viadutos";"51";"Obras e Instalações";"0"
"383715";"14579";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"11";"Art. 24 Inciso V da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/03/2020 00:00:00";"30/08/2020 00:00:00";"30/08/2020 00:00:00";"0";"0";"180";"2811934,87";"0";"2811934,87";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"04/03/2020 00:00:00";"06/03/2020 00:00:00";"24";"";"";"";"emergência";"6022202000005768";"S";"";"";"";"Contratação Emergencial para obras no muro de contenção em área de acesso aos blocos 1 e 2 e obras complementares na EMEF João Ramos.";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2886900,54";"0";"180";"0";"0";"2886900,54";"2886900,54";"0";"2811934,87";"74965,67";"0";"0";"2811934,87";"2811934,87";"74965,67";"2886900,54";"0";"2811934,87";"74965,67";"0";"0";"2811934,87";"2811934,87";"74965,67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16.10.12.361.3010.3.366.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"02";"Escolas e Similares";"51";"Obras e Instalações";"0"
"385420";"16009";"2020";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/03/2020 00:00:00";"30/08/2020 00:00:00";"30/08/2020 00:00:00";"0";"0";"180";"2965709,94";"0";"2814884,97";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"055/SIURB/2020";"";"";"05/03/2020 00:00:00";"06/03/2020 00:00:00";"24";"";"";"";"";"6012202000048551";"S";"";"";"";"Execução de obra emergencial de contenção de talude em área de risco e recomposição do pavimento e serviços complementares, em virtude do solapamento de via e escorregamento de talude na Av. Coronel Sezefredo Fagundes, altura do n.º 5.500";"";"86";"Fundo Municipal de Saneamento Ambiental e Infraestrutura";"22";"FMSAI - Secretaria Municipal de Infraestrutura Urbana e Obras";"2965709,94";"0";"180";"0";"0";"2965709,94";"2965709,94";"0";"2814884,97";"0";"150824,97";"0";"2814884,97";"2814884,97";"150824,97";"2965709,94";"0";"2814884,97";"0";"150824,97";"0";"2814884,97";"2814884,97";"150824,97";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86.22.17.451.3005.5.013.44905100.03.0";"89";"Obras em Andamento - Uso Comum do Povo";"08";"Obras em Áreas de Risco";"51";"Obras e Instalações";"150824,97"
"388573";"18768";"2020";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"2";"Termo de Contrato - Serviços";"12";"Art. 24 Inciso VI da lei Federal 8.666/93";"6";"Dispensa de Licitação";"01/02/2023 00:00:00";"01/06/2023 00:00:00";"30/08/2023 00:00:00";"0";"0";"120";"993430,66";"0";"0";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"060/SIURB/2020";"";"";"25/09/2020 00:00:00";"29/09/2020 00:00:00";"22";"";"";"";"31200450";"7910202000003994";"S";"";"";"";"contratação de empresa ou consórcio de empresas especializadas em Engenharia, Arquitetura e Urbanismo para elaboração de Projeto Básico e Executivo de 08 (oito) acessos de pedestres no Elevado Presidente João Goulart - Zona Central";"";"98";"Fundo de Desenvolvimento Urbano";"22";"FUNDURB - Secretaria Municipal de Infraestrutura Urbana e Obras";"993430,66";"0";"120";"0";"0";"993430,66";"993430,66";"0";"0";"0";"993430,66";"0";"0";"0";"3985283,66";"993430,66";"0";"0";"0";"993430,66";"0";"0";"0";"3934135,26";"0";"0";"0";"0";"0";"0";"0";"0";"51148,40";"0";"0";"0";"0";"0";"0";"0";"0";"90";"0";"98.22.15.451.3009.5.100.44903900.08.0";"05";"Serviços Técnicos Profissionais";"01";"Gerenciamento";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"993430,66"
"390506";"20476";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"5";"Nota de Empenho Fornecimento de Bens de Consumo e/ou Permanente";"8";"Art. 24 Inciso II da lei Federal 8.666/93";"6";"Dispensa de Licitação";"20/10/2020 00:00:00";"30/10/2020 00:00:00";"30/10/2020 00:00:00";"0";"0";"10";"4102,93";"0";"4102,93";"0";"A";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"16/10/2020 00:00:00";"20/10/2020 00:00:00";"29";"";"";"";"";"6022202000026110";"S";"";"";"";"Aquisição de uma Smart TV";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"4102,93";"0";"10";"0";"0";"4102,93";"4102,93";"0";"4102,93";"0";"0";"0";"4102,93";"4102,93";"0";"4102,93";"0";"4102,93";"0";"0";"0";"4102,93";"4102,93";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.126.3011.2.818.44905200.00.0";"33";"Equipamentos para Vídeo, Áudio e Foto";"02";"Televisores";"52";"Equipamentos e Material Permanente";"0"
"400032";"29002";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/07/2020 00:00:00";"30/12/2020 00:00:00";"30/12/2020 00:00:00";"0";"0";"180";"910346,23";"0";"910346,23";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"01/07/2020 00:00:00";"02/07/2020 00:00:00";"66";"";"";"";"EMERGÊNCIA";"6022202000017073";"S";"";"";"";"Intervenc¸o~es emergenciais para o Hospital Municipal Mario Degni, visando a execuc¸a~o de servic¸os e obras necessa´rios exclusivamente para melhorar o atendimento a`queles usua´rios que contrai´ram ou com suspeita de COVID 19. - Migração - Alimentação do Cadastro até 31/12/2020 - AHM 2151/2020";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"1500000";"0";"180";"0";"0";"1500000";"1500000";"0";"910346,23";"589653,77";"0";"0";"910346,23";"910346,23";"589653,77";"1500000";"0";"910346,23";"589653,77";"0";"0";"910346,23";"910346,23";"589653,77";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.302.3003.1.507.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"01";"Hospitais e Similares";"51";"Obras e Instalações";"0"
"400031";"29001";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/07/2020 00:00:00";"30/12/2020 00:00:00";"30/12/2020 00:00:00";"0";"0";"180";"255939,72";"0";"255939,72";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"01/07/2020 00:00:00";"02/07/2020 00:00:00";"66";"";"";"";"EMERGENCIA";"6022202000017090";"S";"";"";"";"Intervenc¸o~es emergenciais para o Hospital Municipal Benedicto Montenegro visando a execuc¸a~o de servic¸os e obras necessa´rios exclusivamente para melhorar o atendimento a`queles usua´rios que contrai´ram ou com suspeita de COVID 19 (estimativa de custos e descrição de obras e serviços necessários) - Migração - Alimentação do Cadastro até 31/12/2020 - AHM 2152/2020";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"547000";"0";"180";"0";"0";"547000";"547000";"0";"255939,72";"291060,28";"0";"0";"255939,72";"255939,72";"291060,28";"547000";"0";"255939,72";"291060,28";"0";"0";"255939,72";"255939,72";"291060,28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.302.3003.1.507.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"01";"Hospitais e Similares";"51";"Obras e Instalações";"0"
"400033";"29003";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"10";"Art. 24 Inciso IV da lei Federal 8.666/93";"6";"Dispensa de Licitação";"03/07/2020 00:00:00";"30/12/2020 00:00:00";"30/12/2020 00:00:00";"2526181,24";"0";"180";"2704581,91";"0";"178400,67";"0";"E";"9";"umental";"-1";"-1";"";"";"";"";"41";"SEM REAJUSTE";"";"";"";"01/07/2020 00:00:00";"02/07/2020 00:00:00";"66";"";"";"";"EMERGÊNCIA";"6022202000017120";"S";"";"";"";"Intervenc¸o~es emergenciais para o Hospital Municipal Tide Setubal visando a execuc¸a~o de servic¸os e obras necessa´rios exclusivamente para melhorar o atendimento a`queles usua´rios que contrai´ram ou com suspeita de COVID 19 ( estimativa de custos e descrição de obras e serviços necessários ). - Migração - Alimentação do Cadastro até 31/12/2020 - AHM 2153/2020";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2950000";"0";"180";"0";"0";"2950000";"2950000";"2526181,24";"178400,67";"245418,09";"0";"0";"2704581,91";"2704581,91";"245418,09";"2950000";"2526181,24";"178400,67";"245418,09";"0";"0";"2704581,91";"2704581,91";"245418,09";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"84.10.10.302.3003.1.507.44905100.00.0";"89";"Obras em Andamento - Uso Comum do Povo";"01";"Hospitais e Similares";"51";"Obras e Instalações";"0"
"379606";"10923";"2020";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"2";"Termo de Contrato - Serviços";"19";"Art. 24 Inciso XIII da lei Federal 8.666/93";"6";"Dispensa de Licitação";"01/08/2020 00:00:00";"31/01/2023 00:00:00";"31/01/2023 00:00:00";"0";"0";"913";"8591852";"961686,71";"8591851,95";"961686,71";"A";"9";"umental";"-1";"-1";"";"";"";"";"33";"IPC/FIPE";"038/SIURB/2020";"Carlos Antonio Luque";"09/06/2020 00:00:00";"03/07/2020 00:00:00";"04/07/2020 00:00:00";"74";"23/07/2020 00:00:00";"24/07/2020 00:00:00";"91";"";"6022202000010508";"S";"752.522.2";"Alexandre OrzakausKas Batlle";"Fiscal";"Prestação de Serviços Técnicos visando a Atualização das Composições Unitárias dos Serviços de Obras e de Engenharia das Tabelas da SIURB";"";"22";"Secretaria Municipal de Infraestrutura Urbana e Obras";"10";"Gabinete do Secretário";"7007194";"0";"913";"1584658";"961686,71";"9553538,71";"9553538,71";"0";"9553538,66";"0";"0,05";"0";"9553538,66";"9553538,66";"2385755,22";"8591852";"0";"8591851,95";"0";"0,05";"0";"8591851,95";"8591851,95";"2347891,47";"961686,71";"0";"961686,71";"0";"0";"0";"961686,71";"961686,71";"37863,75";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22.10.15.122.3024.2.100.33903900.00.0";"05";"Serviços Técnicos Profissionais";"10";"Supervisão, Acompanhamento e Suporte de Serviços Técnicos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"0,05"
